Id,Probability
40600,0.3571860081009888
40601,0.3571860081009888
40602,0.3571860081009888
40603,0.3571860081009888
40604,0.3571860081009888
40605,0.4029503397490496
40606,0.3571860081009888
40607,0.3571860081009888
40608,0.3571860081009888
40609,0.3571860081009888
40610,0.3571860081009888
40611,0.4029503397490496
40612,0.3571860081009888
40613,0.3571860081009888
40614,0.3571860081009888
40615,0.4029503397490496
40616,0.4029503397490496
40617,0.3571860081009888
40618,0.4029503397490496
40619,0.4029503397490496
40620,0.3571860081009888
40621,0.4029503397490496
40622,0.3571860081009888
40623,0.3571860081009888
40624,0.3571860081009888
40625,0.3571860081009888
40626,0.3571860081009888
40627,0.3571860081009888
40628,0.3571860081009888
40629,0.4029503397490496
40630,0.3571860081009888
40631,0.3571860081009888
40632,0.3571860081009888
40633,0.3571860081009888
40634,0.3571860081009888
40635,0.3571860081009888
40636,0.3571860081009888
40637,0.3571860081009888
40638,0.3571860081009888
40639,0.3571860081009888
40640,0.3571860081009888
40641,0.3571860081009888
40642,0.3571860081009888
40643,0.4029503397490496
40644,0.3571860081009888
40645,0.3571860081009888
40646,0.3571860081009888
40647,0.4029503397490496
40648,0.3571860081009888
40649,0.3571860081009888
40650,0.4029503397490496
40651,0.3571860081009888
40652,0.3571860081009888
40653,0.3571860081009888
40654,0.3571860081009888
40655,0.3571860081009888
40656,0.3571860081009888
40657,0.3571860081009888
40658,0.3571860081009888
40659,0.4029503397490496
40660,0.3571860081009888
40661,0.3571860081009888
40662,0.4029503397490496
40663,0.3571860081009888
40664,0.3571860081009888
40665,0.3571860081009888
40666,0.3571860081009888
40667,0.3571860081009888
40668,0.3571860081009888
40669,0.4029503397490496
40670,0.3571860081009888
40671,0.3571860081009888
40672,0.3571860081009888
40673,0.3571860081009888
40674,0.3571860081009888
40675,0.3571860081009888
40676,0.4029503397490496
40677,0.4029503397490496
40678,0.3571860081009888
40679,0.3571860081009888
40680,0.3571860081009888
40681,0.3571860081009888
40682,0.3571860081009888
40683,0.4029503397490496
40684,0.3571860081009888
40685,0.3571860081009888
40686,0.4029503397490496
40687,0.3571860081009888
40688,0.3571860081009888
40689,0.3571860081009888
40690,0.3571860081009888
40691,0.3571860081009888
40692,0.3571860081009888
40693,0.3571860081009888
40694,0.3571860081009888
40695,0.4029503397490496
40696,0.3571860081009888
40697,0.3571860081009888
40698,0.3571860081009888
40699,0.3571860081009888
40700,0.3571860081009888
40701,0.3571860081009888
40702,0.3571860081009888
40703,0.4029503397490496
40704,0.3571860081009888
40705,0.3571860081009888
40706,0.4029503397490496
40707,0.4029503397490496
40708,0.4029503397490496
40709,0.3571860081009888
40710,0.3571860081009888
40711,0.3571860081009888
40712,0.3571860081009888
40713,0.3571860081009888
40714,0.3571860081009888
40715,0.3571860081009888
40716,0.3571860081009888
40717,0.5376815263582312
40718,0.4029503397490496
40719,0.3571860081009888
40720,0.3571860081009888
40721,0.4029503397490496
40722,0.3571860081009888
40723,0.3571860081009888
40724,0.3571860081009888
40725,0.4029503397490496
40726,0.3571860081009888
40727,0.4029503397490496
40728,0.3571860081009888
40729,0.4029503397490496
40730,0.4029503397490496
40731,0.3571860081009888
40732,0.3571860081009888
40733,0.4029503397490496
40734,0.4029503397490496
40735,0.3571860081009888
40736,0.3571860081009888
40737,0.4029503397490496
40738,0.3571860081009888
40739,0.4891518720053075
40740,0.3571860081009888
40741,0.3571860081009888
40742,0.3571860081009888
40743,0.3571860081009888
40744,0.3571860081009888
40745,0.4029503397490496
40746,0.3571860081009888
40747,0.4029503397490496
40748,0.3571860081009888
40749,0.3571860081009888
40750,0.3571860081009888
40751,0.3571860081009888
40752,0.3571860081009888
40753,0.4029503397490496
40754,0.3571860081009888
40755,0.3571860081009888
40756,0.3571860081009888
40757,0.3571860081009888
40758,0.4891518720053075
40759,0.3571860081009888
40760,0.3571860081009888
40761,0.3571860081009888
40762,0.3571860081009888
40763,0.3571860081009888
40764,0.4891518720053075
40765,0.3571860081009888
40766,0.3571860081009888
40767,0.3571860081009888
40768,0.3571860081009888
40769,0.3571860081009888
40770,0.4029503397490496
40771,0.3571860081009888
40772,0.3571860081009888
40773,0.4029503397490496
40774,0.3571860081009888
40775,0.3571860081009888
40776,0.3571860081009888
40777,0.3571860081009888
40778,0.4029503397490496
40779,0.3571860081009888
40780,0.3571860081009888
40781,0.3571860081009888
40782,0.3571860081009888
40783,0.3571860081009888
40784,0.3571860081009888
40785,0.3571860081009888
40786,0.4029503397490496
40787,0.3571860081009888
40788,0.3571860081009888
40789,0.4029503397490496
40790,0.3571860081009888
40791,0.3571860081009888
40792,0.3571860081009888
40793,0.3571860081009888
40794,0.3571860081009888
40795,0.3571860081009888
40796,0.3571860081009888
40797,0.4029503397490496
40798,0.4029503397490496
40799,0.3571860081009888
40800,0.3571860081009888
40801,0.4029503397490496
40802,0.3571860081009888
40803,0.3571860081009888
40804,0.3571860081009888
40805,0.3571860081009888
40806,0.3571860081009888
40807,0.3571860081009888
40808,0.3571860081009888
40809,0.4029503397490496
40810,0.3571860081009888
40811,0.4029503397490496
40812,0.3571860081009888
40813,0.3571860081009888
40814,0.3571860081009888
40815,0.3571860081009888
40816,0.3571860081009888
40817,0.3571860081009888
40818,0.3571860081009888
40819,0.3571860081009888
40820,0.3571860081009888
40821,0.4029503397490496
40822,0.3571860081009888
40823,0.3571860081009888
40824,0.3571860081009888
40825,0.3571860081009888
40826,0.3571860081009888
40827,0.3571860081009888
40828,0.3571860081009888
40829,0.3571860081009888
40830,0.4029503397490496
40831,0.4029503397490496
40832,0.3571860081009888
40833,0.4029503397490496
40834,0.3571860081009888
40835,0.3571860081009888
40836,0.4029503397490496
40837,0.3571860081009888
40838,0.5376815263582312
40839,0.3571860081009888
40840,0.3571860081009888
40841,0.4029503397490496
40842,0.4029503397490496
40843,0.3571860081009888
40844,0.3571860081009888
40845,0.3571860081009888
40846,0.3571860081009888
40847,0.3571860081009888
40848,0.3571860081009888
40849,0.3571860081009888
40850,0.3571860081009888
40851,0.4029503397490496
40852,0.3571860081009888
40853,0.3571860081009888
40854,0.3571860081009888
40855,0.3571860081009888
40856,0.3571860081009888
40857,0.3571860081009888
40858,0.3571860081009888
40859,0.4029503397490496
40860,0.3571860081009888
40861,0.4029503397490496
40862,0.3571860081009888
40863,0.3571860081009888
40864,0.3571860081009888
40865,0.3571860081009888
40866,0.3571860081009888
40867,0.4029503397490496
40868,0.3571860081009888
40869,0.3571860081009888
40870,0.4029503397490496
40871,0.3571860081009888
40872,0.4029503397490496
40873,0.3571860081009888
40874,0.4029503397490496
40875,0.4029503397490496
40876,0.3571860081009888
40877,0.3571860081009888
40878,0.4029503397490496
40879,0.4029503397490496
40880,0.3571860081009888
40881,0.4029503397490496
40882,0.3571860081009888
40883,0.3571860081009888
40884,0.3571860081009888
40885,0.3571860081009888
40886,0.3571860081009888
40887,0.3571860081009888
40888,0.3571860081009888
40889,0.3571860081009888
40890,0.3571860081009888
40891,0.4029503397490496
40892,0.3571860081009888
40893,0.3571860081009888
40894,0.3571860081009888
40895,0.3571860081009888
40896,0.3571860081009888
40897,0.4029503397490496
40898,0.3571860081009888
40899,0.3571860081009888
40900,0.3571860081009888
40901,0.3571860081009888
40902,0.3571860081009888
40903,0.4029503397490496
40904,0.4029503397490496
40905,0.3571860081009888
40906,0.3571860081009888
40907,0.4029503397490496
40908,0.3571860081009888
40909,0.3571860081009888
40910,0.4029503397490496
40911,0.3571860081009888
40912,0.3571860081009888
40913,0.3571860081009888
40914,0.3571860081009888
40915,0.3571860081009888
40916,0.4029503397490496
40917,0.3571860081009888
40918,0.3571860081009888
40919,0.4029503397490496
40920,0.3571860081009888
40921,0.3571860081009888
40922,0.3571860081009888
40923,0.4029503397490496
40924,0.3571860081009888
40925,0.4029503397490496
40926,0.3571860081009888
40927,0.3571860081009888
40928,0.3571860081009888
40929,0.3571860081009888
40930,0.3571860081009888
40931,0.3571860081009888
40932,0.3571860081009888
40933,0.3571860081009888
40934,0.4029503397490496
40935,0.3571860081009888
40936,0.3571860081009888
40937,0.3571860081009888
40938,0.3571860081009888
40939,0.4029503397490496
40940,0.3571860081009888
40941,0.4029503397490496
40942,0.3571860081009888
40943,0.3571860081009888
40944,0.3571860081009888
40945,0.3571860081009888
40946,0.4029503397490496
40947,0.3571860081009888
40948,0.3571860081009888
40949,0.4029503397490496
40950,0.3571860081009888
40951,0.3571860081009888
40952,0.3571860081009888
40953,0.3571860081009888
40954,0.3571860081009888
40955,0.3571860081009888
40956,0.3571860081009888
40957,0.3571860081009888
40958,0.3571860081009888
40959,0.4029503397490496
40960,0.3571860081009888
40961,0.3571860081009888
40962,0.3571860081009888
40963,0.3571860081009888
40964,0.4029503397490496
40965,0.3571860081009888
40966,0.4029503397490496
40967,0.4029503397490496
40968,0.3571860081009888
40969,0.3571860081009888
40970,0.3571860081009888
40971,0.3571860081009888
40972,0.3571860081009888
40973,0.3571860081009888
40974,0.4029503397490496
40975,0.3571860081009888
40976,0.3571860081009888
40977,0.4029503397490496
40978,0.3571860081009888
40979,0.3571860081009888
40980,0.3571860081009888
40981,0.3571860081009888
40982,0.4029503397490496
40983,0.3571860081009888
40984,0.4029503397490496
40985,0.3571860081009888
40986,0.3571860081009888
40987,0.3571860081009888
40988,0.3571860081009888
40989,0.3571860081009888
40990,0.4029503397490496
40991,0.4029503397490496
40992,0.3571860081009888
40993,0.4029503397490496
40994,0.3571860081009888
40995,0.3571860081009888
40996,0.3571860081009888
40997,0.3571860081009888
40998,0.3571860081009888
40999,0.3571860081009888
41000,0.3571860081009888
41001,0.3571860081009888
41002,0.3571860081009888
41003,0.4029503397490496
41004,0.3571860081009888
41005,0.3571860081009888
41006,0.3571860081009888
41007,0.4891518720053075
41008,0.3571860081009888
41009,0.3571860081009888
41010,0.3571860081009888
41011,0.4029503397490496
41012,0.3571860081009888
41013,0.3571860081009888
41014,0.3571860081009888
41015,0.3571860081009888
41016,0.3571860081009888
41017,0.4029503397490496
41018,0.3571860081009888
41019,0.3571860081009888
41020,0.3571860081009888
41021,0.3571860081009888
41022,0.4029503397490496
41023,0.4029503397490496
41024,0.4029503397490496
41025,0.3571860081009888
41026,0.3571860081009888
41027,0.4029503397490496
41028,0.3571860081009888
41029,0.4029503397490496
41030,0.3571860081009888
41031,0.3571860081009888
41032,0.4891518720053075
41033,0.4029503397490496
41034,0.4029503397490496
41035,0.3571860081009888
41036,0.3571860081009888
41037,0.4029503397490496
41038,0.3571860081009888
41039,0.3571860081009888
41040,0.3571860081009888
41041,0.4029503397490496
41042,0.4029503397490496
41043,0.3571860081009888
41044,0.3571860081009888
41045,0.4029503397490496
41046,0.3571860081009888
41047,0.3571860081009888
41048,0.3571860081009888
41049,0.4029503397490496
41050,0.3571860081009888
41051,0.4029503397490496
41052,0.4029503397490496
41053,0.4029503397490496
41054,0.3571860081009888
41055,0.3571860081009888
41056,0.3571860081009888
41057,0.3571860081009888
41058,0.3571860081009888
41059,0.3571860081009888
41060,0.4029503397490496
41061,0.4029503397490496
41062,0.4029503397490496
41063,0.4029503397490496
41064,0.3571860081009888
41065,0.3571860081009888
41066,0.3571860081009888
41067,0.4029503397490496
41068,0.3571860081009888
41069,0.3571860081009888
41070,0.3571860081009888
41071,0.3571860081009888
41072,0.3571860081009888
41073,0.3571860081009888
41074,0.3571860081009888
41075,0.3571860081009888
41076,0.3571860081009888
41077,0.4029503397490496
41078,0.3571860081009888
41079,0.3571860081009888
41080,0.3571860081009888
41081,0.4029503397490496
41082,0.4029503397490496
41083,0.3571860081009888
41084,0.4029503397490496
41085,0.3571860081009888
41086,0.3571860081009888
41087,0.3571860081009888
41088,0.3571860081009888
41089,0.4029503397490496
41090,0.3571860081009888
41091,0.3571860081009888
41092,0.3571860081009888
41093,0.3571860081009888
41094,0.4029503397490496
41095,0.3571860081009888
41096,0.3571860081009888
41097,0.4029503397490496
41098,0.3571860081009888
41099,0.4029503397490496
41100,0.3571860081009888
41101,0.3571860081009888
41102,0.4029503397490496
41103,0.3571860081009888
41104,0.3571860081009888
41105,0.3571860081009888
41106,0.3571860081009888
41107,0.3571860081009888
41108,0.4029503397490496
41109,0.3571860081009888
41110,0.3571860081009888
41111,0.3571860081009888
41112,0.3571860081009888
41113,0.3571860081009888
41114,0.3571860081009888
41115,0.4029503397490496
41116,0.3571860081009888
41117,0.4029503397490496
41118,0.3571860081009888
41119,0.3571860081009888
41120,0.3571860081009888
41121,0.4891518720053075
41122,0.3571860081009888
41123,0.3571860081009888
41124,0.3571860081009888
41125,0.3571860081009888
41126,0.3571860081009888
41127,0.3571860081009888
41128,0.3571860081009888
41129,0.3571860081009888
41130,0.3571860081009888
41131,0.3571860081009888
41132,0.4029503397490496
41133,0.3571860081009888
41134,0.3571860081009888
41135,0.3571860081009888
41136,0.3571860081009888
41137,0.3571860081009888
41138,0.4029503397490496
41139,0.3571860081009888
41140,0.4029503397490496
41141,0.3571860081009888
41142,0.3571860081009888
41143,0.3571860081009888
41144,0.3571860081009888
41145,0.4029503397490496
41146,0.3571860081009888
41147,0.3571860081009888
41148,0.3571860081009888
41149,0.3571860081009888
41150,0.3571860081009888
41151,0.3571860081009888
41152,0.3571860081009888
41153,0.3571860081009888
41154,0.3571860081009888
41155,0.3571860081009888
41156,0.3571860081009888
41157,0.3571860081009888
41158,0.4891518720053075
41159,0.3571860081009888
41160,0.3571860081009888
41161,0.3571860081009888
41162,0.3571860081009888
41163,0.3571860081009888
41164,0.3571860081009888
41165,0.3571860081009888
41166,0.3571860081009888
41167,0.4029503397490496
41168,0.4029503397490496
41169,0.3571860081009888
41170,0.4029503397490496
41171,0.3571860081009888
41172,0.3571860081009888
41173,0.4029503397490496
41174,0.3571860081009888
41175,0.3571860081009888
41176,0.3571860081009888
41177,0.3571860081009888
41178,0.4029503397490496
41179,0.3571860081009888
41180,0.4891518720053075
41181,0.3571860081009888
41182,0.3571860081009888
41183,0.3571860081009888
41184,0.3571860081009888
41185,0.3571860081009888
41186,0.4029503397490496
41187,0.3571860081009888
41188,0.3571860081009888
41189,0.4029503397490496
41190,0.3571860081009888
41191,0.3571860081009888
41192,0.3571860081009888
41193,0.3571860081009888
41194,0.3571860081009888
41195,0.3571860081009888
41196,0.3571860081009888
41197,0.3571860081009888
41198,0.3571860081009888
41199,0.3571860081009888
41200,0.3571860081009888
41201,0.3571860081009888
41202,0.4029503397490496
41203,0.3571860081009888
41204,0.3571860081009888
41205,0.3571860081009888
41206,0.4029503397490496
41207,0.4029503397490496
41208,0.3571860081009888
41209,0.4029503397490496
41210,0.4029503397490496
41211,0.3571860081009888
41212,0.3571860081009888
41213,0.4029503397490496
41214,0.3571860081009888
41215,0.3571860081009888
41216,0.4029503397490496
41217,0.3571860081009888
41218,0.3571860081009888
41219,0.3571860081009888
41220,0.3571860081009888
41221,0.3571860081009888
41222,0.3571860081009888
41223,0.3571860081009888
41224,0.3571860081009888
41225,0.3571860081009888
41226,0.3571860081009888
41227,0.3571860081009888
41228,0.4029503397490496
41229,0.3571860081009888
41230,0.3571860081009888
41231,0.3571860081009888
41232,0.3571860081009888
41233,0.3571860081009888
41234,0.3571860081009888
41235,0.3571860081009888
41236,0.3571860081009888
41237,0.3571860081009888
41238,0.3571860081009888
41239,0.4029503397490496
41240,0.3571860081009888
41241,0.3571860081009888
41242,0.4029503397490496
41243,0.3571860081009888
41244,0.3571860081009888
41245,0.4029503397490496
41246,0.3571860081009888
41247,0.3571860081009888
41248,0.3571860081009888
41249,0.4029503397490496
41250,0.3571860081009888
41251,0.3571860081009888
41252,0.3571860081009888
41253,0.3571860081009888
41254,0.3571860081009888
41255,0.3571860081009888
41256,0.4029503397490496
41257,0.3571860081009888
41258,0.3571860081009888
41259,0.3571860081009888
41260,0.3571860081009888
41261,0.4029503397490496
41262,0.3571860081009888
41263,0.3571860081009888
41264,0.3571860081009888
41265,0.3571860081009888
41266,0.3571860081009888
41267,0.3571860081009888
41268,0.3571860081009888
41269,0.4029503397490496
41270,0.3571860081009888
41271,0.3571860081009888
41272,0.3571860081009888
41273,0.4029503397490496
41274,0.4029503397490496
41275,0.3571860081009888
41276,0.3571860081009888
41277,0.3571860081009888
41278,0.3571860081009888
41279,0.3571860081009888
41280,0.3571860081009888
41281,0.3571860081009888
41282,0.4029503397490496
41283,0.3571860081009888
41284,0.3571860081009888
41285,0.3571860081009888
41286,0.3571860081009888
41287,0.4029503397490496
41288,0.4029503397490496
41289,0.3571860081009888
41290,0.3571860081009888
41291,0.3571860081009888
41292,0.3571860081009888
41293,0.3571860081009888
41294,0.3571860081009888
41295,0.3571860081009888
41296,0.3571860081009888
41297,0.3571860081009888
41298,0.4029503397490496
41299,0.3571860081009888
41300,0.3571860081009888
41301,0.3571860081009888
41302,0.3571860081009888
41303,0.3571860081009888
41304,0.4029503397490496
41305,0.3571860081009888
41306,0.3571860081009888
41307,0.3571860081009888
41308,0.3571860081009888
41309,0.3571860081009888
41310,0.4029503397490496
41311,0.4029503397490496
41312,0.4029503397490496
41313,0.3571860081009888
41314,0.3571860081009888
41315,0.3571860081009888
41316,0.3571860081009888
41317,0.3571860081009888
41318,0.3571860081009888
41319,0.3571860081009888
41320,0.3571860081009888
41321,0.3571860081009888
41322,0.4029503397490496
41323,0.3571860081009888
41324,0.4891518720053075
41325,0.3571860081009888
41326,0.3571860081009888
41327,0.3571860081009888
41328,0.3571860081009888
41329,0.3571860081009888
41330,0.3571860081009888
41331,0.3571860081009888
41332,0.4029503397490496
41333,0.3571860081009888
41334,0.4029503397490496
41335,0.3571860081009888
41336,0.4029503397490496
41337,0.3571860081009888
41338,0.3571860081009888
41339,0.4029503397490496
41340,0.3571860081009888
41341,0.3571860081009888
41342,0.3571860081009888
41343,0.3571860081009888
41344,0.3571860081009888
41345,0.3571860081009888
41346,0.3571860081009888
41347,0.3571860081009888
41348,0.3571860081009888
41349,0.3571860081009888
41350,0.3571860081009888
41351,0.4029503397490496
41352,0.4029503397490496
41353,0.3571860081009888
41354,0.3571860081009888
41355,0.3571860081009888
41356,0.4029503397490496
41357,0.3571860081009888
41358,0.3571860081009888
41359,0.3571860081009888
41360,0.3571860081009888
41361,0.4029503397490496
41362,0.4029503397490496
41363,0.3571860081009888
41364,0.3571860081009888
41365,0.3571860081009888
41366,0.3571860081009888
41367,0.3571860081009888
41368,0.4029503397490496
41369,0.3571860081009888
41370,0.3571860081009888
41371,0.3571860081009888
41372,0.3571860081009888
41373,0.3571860081009888
41374,0.3571860081009888
41375,0.3571860081009888
41376,0.3571860081009888
41377,0.3571860081009888
41378,0.3571860081009888
41379,0.4029503397490496
41380,0.4029503397490496
41381,0.3571860081009888
41382,0.3571860081009888
41383,0.3571860081009888
41384,0.3571860081009888
41385,0.3571860081009888
41386,0.3571860081009888
41387,0.3571860081009888
41388,0.3571860081009888
41389,0.3571860081009888
41390,0.3571860081009888
41391,0.3571860081009888
41392,0.3571860081009888
41393,0.3571860081009888
41394,0.3571860081009888
41395,0.3571860081009888
41396,0.3571860081009888
41397,0.3571860081009888
41398,0.3571860081009888
41399,0.3571860081009888
41400,0.3571860081009888
41401,0.4029503397490496
41402,0.4891518720053075
41403,0.3571860081009888
41404,0.3571860081009888
41405,0.4029503397490496
41406,0.4029503397490496
41407,0.4029503397490496
41408,0.4029503397490496
41409,0.3571860081009888
41410,0.4029503397490496
41411,0.3571860081009888
41412,0.4029503397490496
41413,0.3571860081009888
41414,0.4029503397490496
41415,0.3571860081009888
41416,0.4029503397490496
41417,0.4029503397490496
41418,0.4029503397490496
41419,0.3571860081009888
41420,0.3571860081009888
41421,0.4029503397490496
41422,0.3571860081009888
41423,0.4029503397490496
41424,0.3571860081009888
41425,0.3571860081009888
41426,0.3571860081009888
41427,0.3571860081009888
41428,0.3571860081009888
41429,0.3571860081009888
41430,0.3571860081009888
41431,0.3571860081009888
41432,0.3571860081009888
41433,0.3571860081009888
41434,0.3571860081009888
41435,0.3571860081009888
41436,0.3571860081009888
41437,0.3571860081009888
41438,0.3571860081009888
41439,0.3571860081009888
41440,0.3571860081009888
41441,0.3571860081009888
41442,0.3571860081009888
41443,0.3571860081009888
41444,0.3571860081009888
41445,0.3571860081009888
41446,0.3571860081009888
41447,0.3571860081009888
41448,0.3571860081009888
41449,0.3571860081009888
41450,0.4029503397490496
41451,0.3571860081009888
41452,0.3571860081009888
41453,0.3571860081009888
41454,0.3571860081009888
41455,0.4029503397490496
41456,0.4029503397490496
41457,0.3571860081009888
41458,0.3571860081009888
41459,0.3571860081009888
41460,0.3571860081009888
41461,0.5376815263582312
41462,0.3571860081009888
41463,0.4029503397490496
41464,0.3571860081009888
41465,0.3571860081009888
41466,0.3571860081009888
41467,0.3571860081009888
41468,0.3571860081009888
41469,0.4029503397490496
41470,0.3571860081009888
41471,0.3571860081009888
41472,0.4029503397490496
41473,0.3571860081009888
41474,0.4029503397490496
41475,0.3571860081009888
41476,0.3571860081009888
41477,0.4029503397490496
41478,0.3571860081009888
41479,0.3571860081009888
41480,0.3571860081009888
41481,0.3571860081009888
41482,0.3571860081009888
41483,0.3571860081009888
41484,0.4891518720053075
41485,0.3571860081009888
41486,0.3571860081009888
41487,0.3571860081009888
41488,0.3571860081009888
41489,0.3571860081009888
41490,0.3571860081009888
41491,0.4029503397490496
41492,0.3571860081009888
41493,0.3571860081009888
41494,0.3571860081009888
41495,0.3571860081009888
41496,0.3571860081009888
41497,0.4029503397490496
41498,0.4029503397490496
41499,0.3571860081009888
41500,0.4029503397490496
41501,0.3571860081009888
41502,0.3571860081009888
41503,0.4029503397490496
41504,0.3571860081009888
41505,0.3571860081009888
41506,0.3571860081009888
41507,0.4029503397490496
41508,0.4029503397490496
41509,0.3571860081009888
41510,0.3571860081009888
41511,0.3571860081009888
41512,0.3571860081009888
41513,0.3571860081009888
41514,0.3571860081009888
41515,0.3571860081009888
41516,0.4029503397490496
41517,0.3571860081009888
41518,0.3571860081009888
41519,0.3571860081009888
41520,0.3571860081009888
41521,0.3571860081009888
41522,0.3571860081009888
41523,0.4029503397490496
41524,0.3571860081009888
41525,0.3571860081009888
41526,0.4029503397490496
41527,0.3571860081009888
41528,0.3571860081009888
41529,0.3571860081009888
41530,0.3571860081009888
41531,0.3571860081009888
41532,0.4029503397490496
41533,0.3571860081009888
41534,0.4891518720053075
41535,0.3571860081009888
41536,0.4029503397490496
41537,0.3571860081009888
41538,0.3571860081009888
41539,0.3571860081009888
41540,0.3571860081009888
41541,0.3571860081009888
41542,0.3571860081009888
41543,0.3571860081009888
41544,0.3571860081009888
41545,0.3571860081009888
41546,0.3571860081009888
41547,0.3571860081009888
41548,0.3571860081009888
41549,0.3571860081009888
41550,0.3571860081009888
41551,0.4029503397490496
41552,0.3571860081009888
41553,0.3571860081009888
41554,0.4029503397490496
41555,0.3571860081009888
41556,0.3571860081009888
41557,0.3571860081009888
41558,0.3571860081009888
41559,0.3571860081009888
41560,0.3571860081009888
41561,0.3571860081009888
41562,0.3571860081009888
41563,0.3571860081009888
41564,0.3571860081009888
41565,0.4029503397490496
41566,0.3571860081009888
41567,0.3571860081009888
41568,0.3571860081009888
41569,0.4029503397490496
41570,0.3571860081009888
41571,0.3571860081009888
41572,0.4029503397490496
41573,0.4029503397490496
41574,0.3571860081009888
41575,0.3571860081009888
41576,0.4029503397490496
41577,0.3571860081009888
41578,0.3571860081009888
41579,0.3571860081009888
41580,0.4029503397490496
41581,0.3571860081009888
41582,0.3571860081009888
41583,0.3571860081009888
41584,0.4029503397490496
41585,0.3571860081009888
41586,0.4029503397490496
41587,0.4029503397490496
41588,0.3571860081009888
41589,0.3571860081009888
41590,0.4029503397490496
41591,0.3571860081009888
41592,0.3571860081009888
41593,0.3571860081009888
41594,0.3571860081009888
41595,0.3571860081009888
41596,0.4029503397490496
41597,0.4029503397490496
41598,0.3571860081009888
41599,0.3571860081009888
41600,0.3571860081009888
41601,0.3571860081009888
41602,0.3571860081009888
41603,0.3571860081009888
41604,0.3571860081009888
41605,0.4029503397490496
41606,0.3571860081009888
41607,0.3571860081009888
41608,0.3571860081009888
41609,0.3571860081009888
41610,0.3571860081009888
41611,0.4029503397490496
41612,0.3571860081009888
41613,0.3571860081009888
41614,0.3571860081009888
41615,0.3571860081009888
41616,0.4029503397490496
41617,0.3571860081009888
41618,0.3571860081009888
41619,0.4029503397490496
41620,0.3571860081009888
41621,0.3571860081009888
41622,0.3571860081009888
41623,0.3571860081009888
41624,0.3571860081009888
41625,0.3571860081009888
41626,0.3571860081009888
41627,0.4029503397490496
41628,0.3571860081009888
41629,0.4029503397490496
41630,0.3571860081009888
41631,0.5376815263582312
41632,0.3571860081009888
41633,0.3571860081009888
41634,0.4029503397490496
41635,0.3571860081009888
41636,0.4029503397490496
41637,0.4891518720053075
41638,0.3571860081009888
41639,0.4029503397490496
41640,0.3571860081009888
41641,0.3571860081009888
41642,0.4029503397490496
41643,0.3571860081009888
41644,0.3571860081009888
41645,0.4029503397490496
41646,0.3571860081009888
41647,0.4891518720053075
41648,0.3571860081009888
41649,0.3571860081009888
41650,0.4029503397490496
41651,0.3571860081009888
41652,0.3571860081009888
41653,0.3571860081009888
41654,0.3571860081009888
41655,0.4029503397490496
41656,0.4029503397490496
41657,0.3571860081009888
41658,0.3571860081009888
41659,0.3571860081009888
41660,0.4029503397490496
41661,0.3571860081009888
41662,0.4029503397490496
41663,0.3571860081009888
41664,0.3571860081009888
41665,0.3571860081009888
41666,0.4029503397490496
41667,0.3571860081009888
41668,0.3571860081009888
41669,0.3571860081009888
41670,0.3571860081009888
41671,0.3571860081009888
41672,0.3571860081009888
41673,0.3571860081009888
41674,0.3571860081009888
41675,0.3571860081009888
41676,0.3571860081009888
41677,0.3571860081009888
41678,0.3571860081009888
41679,0.3571860081009888
41680,0.3571860081009888
41681,0.3571860081009888
41682,0.3571860081009888
41683,0.3571860081009888
41684,0.3571860081009888
41685,0.3571860081009888
41686,0.3571860081009888
41687,0.3571860081009888
41688,0.3571860081009888
41689,0.4029503397490496
41690,0.3571860081009888
41691,0.3571860081009888
41692,0.4029503397490496
41693,0.3571860081009888
41694,0.3571860081009888
41695,0.3571860081009888
41696,0.3571860081009888
41697,0.3571860081009888
41698,0.4029503397490496
41699,0.3571860081009888
41700,0.4029503397490496
41701,0.4029503397490496
41702,0.3571860081009888
41703,0.3571860081009888
41704,0.3571860081009888
41705,0.4029503397490496
41706,0.4029503397490496
41707,0.3571860081009888
41708,0.3571860081009888
41709,0.3571860081009888
41710,0.3571860081009888
41711,0.3571860081009888
41712,0.4029503397490496
41713,0.3571860081009888
41714,0.4029503397490496
41715,0.3571860081009888
41716,0.4891518720053075
41717,0.3571860081009888
41718,0.3571860081009888
41719,0.3571860081009888
41720,0.3571860081009888
41721,0.3571860081009888
41722,0.3571860081009888
41723,0.3571860081009888
41724,0.3571860081009888
41725,0.3571860081009888
41726,0.4029503397490496
41727,0.3571860081009888
41728,0.3571860081009888
41729,0.3571860081009888
41730,0.3571860081009888
41731,0.3571860081009888
41732,0.4029503397490496
41733,0.3571860081009888
41734,0.4029503397490496
41735,0.3571860081009888
41736,0.3571860081009888
41737,0.3571860081009888
41738,0.3571860081009888
41739,0.3571860081009888
41740,0.4029503397490496
41741,0.4029503397490496
41742,0.4029503397490496
41743,0.4029503397490496
41744,0.4029503397490496
41745,0.3571860081009888
41746,0.4029503397490496
41747,0.3571860081009888
41748,0.4029503397490496
41749,0.3571860081009888
41750,0.3571860081009888
41751,0.4891518720053075
41752,0.3571860081009888
41753,0.3571860081009888
41754,0.4029503397490496
41755,0.4029503397490496
41756,0.3571860081009888
41757,0.3571860081009888
41758,0.3571860081009888
41759,0.3571860081009888
41760,0.3571860081009888
41761,0.3571860081009888
41762,0.4029503397490496
41763,0.3571860081009888
41764,0.3571860081009888
41765,0.3571860081009888
